"","results_7..2..","results_7..3.."
"2793",0.301111111111111,"1"
"2794",0.692222222222222,"1"
"2795",0.167777777777778,"1"
"2796",0.167777777777778,"1"
"2797",0.397777777777778,"1"
"2798",0.654444444444444,"1"
"2799",0.407777777777778,"1"
"2800",0.862222222222222,"1"
"2801",0.654444444444444,"1"
"2802",0.654444444444444,"1"
"2803",0.477777777777778,"1"
"2804",0.467777777777778,"1"
"2805",0.783333333333333,"1"
"2806",0.783333333333333,"1"
"2807",0.477777777777778,"1"
"2808",0.467777777777778,"1"
"2809",0.761111111111111,"1"
"2810",0.397777777777778,"1"
"2811",0.802222222222222,"1"
"2812",0.397777777777778,"1"
"2813",0.884444444444444,"1"
"2814",0.884444444444444,"1"
"2815",0.276666666666667,"1"
"2816",0.761111111111111,"1"
"2817",0.532222222222222,"1"
"2818",0.532222222222222,"1"
"2819",0.532222222222222,"1"
"2820",0.366666666666667,"1"
"2821",0.6,"1"
"2822",0.892222222222222,"1"
"2823",0.635555555555556,"1"
"2824",0.841111111111111,"1"
"2825",0.591111111111111,"1"
"2826",0.591111111111111,"1"
"2827",0.726666666666667,"1"
"2828",0.675555555555556,"1"
"2829",0.892222222222222,"1"
"2830",0.675555555555556,"1"
"2831",0.0733333333333333,"1"
"2832",0.841111111111111,"1"
"2833",0.726666666666667,"1"
"2834",0.536666666666667,"1"
"2835",0.841111111111111,"1"
"2836",0.415555555555556,"1"
"2837",0.415555555555556,"1"
"2838",0.431111111111111,"1"
"2839",0.841111111111111,"1"
"2840",0.681111111111111,"1"
"2841",0.811111111111111,"1"
"2842",0.536666666666667,"1"
"2843",0.0733333333333333,"1"
"2844",0.431111111111111,"1"
"2845",0.738888888888889,"1"
"2846",0.418888888888889,"1"
"2847",0.882222222222222,"1"
"2848",0.365555555555556,"1"
"2849",0.738888888888889,"1"
"2850",0.365555555555556,"1"
"2851",0.738888888888889,"1"
"2852",0.818888888888889,"1"
"2853",0.735555555555556,"1"
"2854",0.478888888888889,"1"
"2855",0.882222222222222,"1"
"2856",0.567777777777778,"1"
"2857",0.882222222222222,"1"
"2858",0.818888888888889,"1"
"2859",0.536666666666667,"1"
"2860",0.882222222222222,"1"
"2861",0.536666666666667,"1"
"2862",0.818888888888889,"1"
"2863",0.818888888888889,"1"
"2864",0.738888888888889,"1"
"2865",0.444444444444444,"1"
"2866",0.818888888888889,"1"
"2867",0.648888888888889,"1"
"2868",0.875555555555556,"1"
"2869",0.253333333333333,"1"
"2870",0.648888888888889,"1"
"2871",0.528888888888889,"1"
"2872",0.528888888888889,"1"
"2873",0.477777777777778,"1"
"2874",0.417777777777778,"1"
"2875",0.444444444444444,"1"
"2876",0.477777777777778,"1"
"2877",0.506666666666667,"1"
"2878",0.368888888888889,"1"
"2879",0.506666666666667,"1"
"2880",0.446666666666667,"1"
"2881",0.05,"1"
"2882",0.05,"1"
"2883",0.682222222222222,"1"
"2884",0.192222222222222,"1"
"2885",0.192222222222222,"1"
"2886",0.192222222222222,"1"
"2887",0.326666666666667,"1"
"2888",0.192222222222222,"1"
"2889",0.76,"1"
"2890",0.76,"1"
"2891",0.575555555555556,"1"
"2892",0.575555555555556,"1"
"2893",0.52,"1"
"2894",0.682222222222222,"1"
"2895",0.591111111111111,"1"
"2896",0.591111111111111,"1"
"2897",0.526666666666667,"1"
"2898",0.0111111111111111,"1"
"2899",0.0111111111111111,"1"
"2900",0.482222222222222,"1"
"2901",0.537777777777778,"1"
"2902",0.582222222222222,"1"
"2903",0.667777777777778,"1"
"2904",0.582222222222222,"1"
"2905",0.446666666666667,"1"
"2906",0.446666666666667,"1"
"2907",0.41,"1"
"2908",0.41,"1"
"2909",0.638888888888889,"1"
"2910",0.502222222222222,"1"
"2911",0.534444444444444,"1"
"2912",0.554444444444444,"1"
"2913",0.346666666666667,"1"
"2914",0.346666666666667,"1"
"2915",0.534444444444444,"1"
"2916",0.49,"1"
"2917",0.446666666666667,"1"
"2918",0.586666666666667,"1"
"2919",0.261111111111111,"1"
"2920",0.236666666666667,"1"
"2921",0.261111111111111,"1"
"2922",0.508888888888889,"1"
"2923",0.366666666666667,"1"
"2924",0.366666666666667,"1"
"2925",0.00333333333333333,"1"
"2926",0.304444444444444,"1"
"2927",0.514444444444444,"1"
"2928",0.166666666666667,"1"
"2929",0.148888888888889,"1"
"2930",0.456666666666667,"1"
"2931",0.445555555555556,"1"
"2932",0.22,"1"
"2933",0.731111111111111,"1"
"2934",0.445555555555556,"1"
"2935",0.188888888888889,"1"
"2936",0.4,"1"
"2937",0.41,"1"
"2938",0.41,"1"
"2939",0.2,"1"
"2940",0.2,"1"
"2941",0.638888888888889,"1"
"2942",0.622222222222222,"1"
"2943",0.221111111111111,"1"
"2944",0.393333333333333,"1"
"2945",0.515555555555556,"1"
"2946",0.626666666666667,"1"
"2947",0.4,"1"
"2948",0.372222222222222,"1"
"2949",0.414444444444444,"1"
"2950",0.315555555555556,"1"
"2951",0.333333333333333,"1"
"2952",0.314444444444444,"1"
"2953",0.247777777777778,"1"
"2954",0.462222222222222,"1"
"2955",0.314444444444444,"1"
"2956",0.23,"1"
"2957",0.616666666666667,"1"
"2958",0.542222222222222,"1"
"2959",0.626666666666667,"1"
"2960",0.666666666666667,"1"
"2961",0.493333333333333,"1"
"2962",0.333333333333333,"1"
"2963",0.333333333333333,"1"
"2964",0.311111111111111,"1"
"2965",0.311111111111111,"1"
"2966",0.626666666666667,"1"
"2967",0.493333333333333,"1"
"2968",0.688888888888889,"1"
"2969",0.436666666666667,"1"
"2970",0.543333333333333,"1"
"2971",0.436666666666667,"1"
"2972",0.436666666666667,"1"
"2973",0.202222222222222,"1"
"2974",0.476666666666667,"1"
"2975",0.365555555555556,"1"
"2976",0.672222222222222,"1"
"2977",0.365555555555556,"1"
"2978",0.274444444444444,"1"
"2979",0.584444444444444,"1"
"2980",0.584444444444444,"1"
"2981",0.265555555555556,"1"
"2982",0.72,"1"
"2983",0.284444444444444,"1"
"2984",0.284444444444444,"1"
"2985",0.402222222222222,"1"
"2986",0.424444444444444,"1"
"2987",0.402222222222222,"1"
"2988",0.402222222222222,"1"
"2989",0.55,"1"
"2990",0.756666666666667,"1"
"2991",0.706666666666667,"1"
"2992",0.706666666666667,"1"
"2993",0.21,"1"
"2994",0.21,"1"
"2995",0.756666666666667,"1"
"2996",0.756666666666667,"1"
"2997",0.656666666666667,"1"
"2998",0.674444444444444,"1"
"2999",0.583333333333333,"1"
"3000",0.428888888888889,"1"
"3001",0.585555555555556,"1"
"3002",0.656666666666667,"1"
"3003",0.546666666666667,"1"
"3004",0.754444444444444,"1"
"3005",0.638888888888889,"1"
"3006",0.754444444444444,"1"
"3007",0.585555555555556,"1"
"3008",0.585555555555556,"1"
"3009",0.674444444444444,"1"
"3010",0.585555555555556,"1"
"3011",0.715555555555556,"1"
"3012",0.585555555555556,"1"
"3013",0.715555555555556,"1"
"3014",0.106666666666667,"1"
"3015",0.585555555555556,"1"
"3016",0.656666666666667,"1"
"3017",0.106666666666667,"1"
"3018",0.656666666666667,"1"
"3019",0.734444444444444,"1"
"3020",0.524444444444444,"1"
"3021",0.524444444444444,"1"
"3022",0.754444444444444,"1"
"3023",0.753333333333333,"1"
"3024",0.734444444444444,"1"
"3025",0.754444444444444,"1"
"3026",0.506666666666667,"1"
"3027",0.753333333333333,"1"
"3028",0.72,"1"
"3029",0.734444444444444,"1"
"3030",0.524444444444444,"1"
"3031",0.754444444444444,"1"
"3032",0.754444444444444,"1"
"3033",0.597777777777778,"1"
"3034",0.784444444444444,"1"
"3035",0.597777777777778,"1"
"3036",0.597777777777778,"1"
"3037",0.0955555555555556,"1"
"3038",0.754444444444444,"1"
"3039",0.753333333333333,"1"
"3040",0.734444444444444,"1"
"3041",0.734444444444444,"1"
"3042",0.524444444444444,"1"
"3043",0.784444444444444,"1"
"3044",0.524444444444444,"1"
"3045",0.708888888888889,"1"
"3046",0.421111111111111,"1"
"3047",0.421111111111111,"1"
"3048",0.597777777777778,"1"
"3049",0.708888888888889,"1"
"3050",0.826666666666667,"1"
"3051",0.708888888888889,"1"
"3052",0.597777777777778,"1"
"3053",0.421111111111111,"1"
"3054",0.421111111111111,"1"
"3055",0.826666666666667,"1"
"3056",0.421111111111111,"1"
"3057",0.817777777777778,"1"
"3058",0.842222222222222,"1"
"3059",0.528888888888889,"1"
"3060",0.826666666666667,"1"
"3061",0.708888888888889,"1"
"3062",0.826666666666667,"1"
"3063",0.421111111111111,"1"
"3064",0.708888888888889,"1"
"3065",0.421111111111111,"1"
"3066",0.64,"1"
"3067",0.807777777777778,"1"
"3068",0.807777777777778,"1"
"3069",0.421111111111111,"1"
"3070",0.826666666666667,"1"
"3071",0.64,"1"
"3072",0.64,"1"
"3073",0.313333333333333,"1"
"3074",0.421111111111111,"1"
"3075",0.832222222222222,"1"
"3076",0.708888888888889,"1"
"3077",0.293333333333333,"1"
"3078",0.708888888888889,"1"
"3079",0.708888888888889,"1"
"3080",0.64,"1"
"3081",0.832222222222222,"1"
"3082",0.826666666666667,"1"
"3083",0.195555555555556,"1"
"3084",0.832222222222222,"1"
"3085",0.825555555555556,"1"
"3086",0.851111111111111,"1"
"3087",0.195555555555556,"1"
"3088",0.698888888888889,"1"
"3089",0.698888888888889,"1"
"3090",0.686666666666667,"1"
"3091",0.698888888888889,"1"
"3092",0.698888888888889,"1"
"3093",0.71,"1"
"3094",0.825555555555556,"1"
"3095",0.825555555555556,"1"
"3096",0.698888888888889,"1"
"3097",0.825555555555556,"1"
"3098",0.698888888888889,"1"
"3099",0.697777777777778,"1"
"3100",0.825555555555556,"1"
"3101",0.825555555555556,"1"
"3102",0.698888888888889,"1"
"3103",0.71,"1"
"3104",0.743333333333333,"1"
"3105",0.59,"1"
"3106",0.447777777777778,"1"
"3107",0.725555555555556,"1"
"3108",0.725555555555556,"1"
"3109",0.584444444444444,"1"
"3110",0.923333333333333,"1"
"3111",0.59,"1"
"3112",0.59,"1"
"3113",0.578888888888889,"1"
"3114",0.715555555555556,"1"
"3115",0.647777777777778,"1"
"3116",0.673333333333333,"1"
"3117",0.923333333333333,"1"
"3118",0.725555555555556,"1"
"3119",0.338888888888889,"1"
"3120",0.62,"1"
"3121",0.632222222222222,"1"
"3122",0.868888888888889,"1"
"3123",0.793333333333333,"1"
"3124",0.647777777777778,"1"
"3125",0.647777777777778,"1"
"3126",0.64,"1"
"3127",0.811111111111111,"1"
"3128",0.64,"1"
"3129",0.811111111111111,"1"
"3130",0.594444444444444,"1"
"3131",0.714444444444444,"1"
"3132",0.882222222222222,"1"
"3133",0.811111111111111,"1"
"3134",0.594444444444444,"1"
"3135",0.815555555555556,"1"
"3136",0.338888888888889,"1"
"3137",0.882222222222222,"1"
"3138",0.815555555555556,"1"
"3139",0.811111111111111,"1"
"3140",0.815555555555556,"1"
"3141",0.784444444444444,"1"
"3142",0.451111111111111,"1"
"3143",0.811111111111111,"1"
"3144",0.381111111111111,"1"
"3145",0.631111111111111,"1"
"3146",0.217777777777778,"1"
"3147",0.557777777777778,"1"
"3148",0.256666666666667,"1"
"3149",0.737777777777778,"1"
"3150",0.723333333333333,"1"
"3151",0.547777777777778,"1"
"3152",0.533333333333333,"1"
"3153",0.431111111111111,"1"
"3154",0.737777777777778,"1"
"3155",0.723333333333333,"1"
"3156",0.428888888888889,"1"
"3157",0.51,"1"
"3158",0.784444444444444,"1"
"3159",0.533333333333333,"1"
"3160",0.767777777777778,"1"
"3161",0.767777777777778,"1"
"3162",0.737777777777778,"1"
"3163",0.533333333333333,"1"
"3164",0.53,"1"
"3165",0.757777777777778,"1"
"3166",0.434444444444444,"1"
"3167",0.391111111111111,"1"
"3168",0.702222222222222,"1"
"3169",0.746666666666667,"1"
"3170",0.476666666666667,"1"
"3171",0.476666666666667,"1"
"3172",0.746666666666667,"1"
"3173",0.332222222222222,"1"
"3174",0.332222222222222,"1"
"3175",0.678888888888889,"1"
"3176",0.678888888888889,"1"
"3177",0.297777777777778,"1"
"3178",0.702222222222222,"1"
"3179",0.15,"1"
"3180",0.456666666666667,"1"
"3181",0.746666666666667,"1"
"3182",0.746666666666667,"1"
"3183",0.663333333333333,"1"
"3184",0.61,"1"
"3185",0.256666666666667,"1"
"3186",0.394444444444444,"1"
"3187",0.15,"1"
"3188",0.746666666666667,"1"
"3189",0.638888888888889,"1"
"3190",0.394444444444444,"1"
"3191",0.61,"1"
"3192",0.81,"1"
"3193",0.603333333333333,"1"
"3194",0.603333333333333,"1"
"3195",0.33,"1"
"3196",0.817777777777778,"1"
"3197",0.33,"1"
"3198",0.61,"1"
"3199",0.625555555555556,"1"
"3200",0.625555555555556,"1"
"3201",0.817777777777778,"1"
"3202",0.597777777777778,"1"
"3203",0.166666666666667,"1"
"3204",0.597777777777778,"1"
"3205",0.717777777777778,"1"
"3206",0.203333333333333,"1"
"3207",0.158888888888889,"1"
"3208",0.316666666666667,"1"
"3209",0.316666666666667,"1"
"3210",0.316666666666667,"1"
"3211",0.603333333333333,"1"
"3212",0.314444444444444,"1"
"3213",0.192222222222222,"1"
"3214",0.278888888888889,"1"
"3215",0.861111111111111,"1"
"3216",0.83,"1"
"3217",0.86,"1"
"3218",0.205555555555556,"1"
"3219",0.871111111111111,"1"
"3220",0.935555555555556,"1"
"3221",0.83,"1"
"3222",0.871111111111111,"1"
"3223",0.182222222222222,"1"
"3224",0.793333333333333,"1"
"3225",0.86,"1"
"3226",0.245555555555556,"1"
"3227",0.748888888888889,"1"
"3228",0.478888888888889,"1"
"3229",0.458888888888889,"1"
"3230",0.585555555555556,"1"
"3231",0.634444444444444,"1"
"3232",0.762222222222222,"1"
"3233",0.424444444444444,"1"
"3234",0.852222222222222,"1"
"3235",0.641111111111111,"1"
"3236",0.667777777777778,"1"
"3237",0.793333333333333,"1"
"3238",0.208888888888889,"1"
"3239",0.693333333333333,"1"
"3240",0.756666666666667,"1"
"3241",0.677777777777778,"1"
"3242",0.677777777777778,"1"
"3243",0.677777777777778,"1"
"3244",0.677777777777778,"1"
"3245",0.677777777777778,"1"
"3246",0.67,"1"
"3247",0.763333333333333,"1"
"3248",0.528888888888889,"1"
"3249",0.67,"1"
"3250",0.6,"1"
"3251",0.727777777777778,"1"
"3252",0.308888888888889,"1"
"3253",0.308888888888889,"1"
"3254",0.763333333333333,"1"
"3255",0.602222222222222,"1"
"3256",0.518888888888889,"1"
"3257",0.86,"1"
"3258",0.763333333333333,"1"
"3259",0.86,"1"
"3260",0.356666666666667,"1"
"3261",0.528888888888889,"1"
"3262",0.727777777777778,"1"
"3263",0.727777777777778,"1"
"3264",0.67,"1"
"3265",0.347777777777778,"1"
"3266",0.67,"1"
"3267",0.765555555555556,"1"
"3268",0.562222222222222,"1"
"3269",0.614444444444444,"1"
"3270",0.487777777777778,"1"
"3271",0.487777777777778,"1"
"3272",0.515555555555556,"1"
"3273",0.698888888888889,"1"
"3274",0.515555555555556,"1"
"3275",0.515555555555556,"1"
"3276",0.515555555555556,"1"
"3277",0.698888888888889,"1"
"3278",0.515555555555556,"1"
"3279",0.633333333333333,"1"
"3280",0.812222222222222,"1"
"3281",0.633333333333333,"1"
"3282",0.633333333333333,"1"
"3283",0.605555555555556,"1"
"3284",0.605555555555556,"1"
"3285",0.605555555555556,"1"
"3286",0.476666666666667,"1"
"3287",0.385555555555556,"1"
"3288",0.636666666666667,"1"
"3289",0.584444444444444,"1"
"3290",0.148888888888889,"1"
"3291",0.154444444444444,"1"
"3292",0.152222222222222,"1"
"3293",0.584444444444444,"1"
"3294",0.325555555555556,"1"
"3295",0.624444444444444,"1"
"3296",0.624444444444444,"1"
"3297",0.668888888888889,"1"
"3298",0.254444444444444,"1"
"3299",0.513333333333333,"1"
"3300",0.254444444444444,"1"
"3301",0.513333333333333,"1"
"3302",0.33,"1"
"3303",0.254444444444444,"1"
"3304",0.513333333333333,"1"
"3305",0.513333333333333,"1"
"3306",0.633333333333333,"1"
"3307",0.84,"1"
"3308",0.88,"1"
"3309",0.796666666666667,"1"
"3310",0.923333333333333,"1"
"3311",0.561111111111111,"1"
"3312",0.561111111111111,"1"
"3313",0.923333333333333,"1"
"3314",0.561111111111111,"1"
"3315",0.923333333333333,"1"
"3316",0.923333333333333,"1"
"3317",0.923333333333333,"1"
"3318",0.932222222222222,"1"
"3319",0.932222222222222,"1"
"3320",0.932222222222222,"1"
"3321",0.932222222222222,"1"
"3322",0.851111111111111,"1"
"3323",0.851111111111111,"1"
"3324",0.968888888888889,"1"
"3325",0.763333333333333,"1"
"3326",0.851111111111111,"1"
"3327",0.792222222222222,"1"
"3328",0.19,"1"
"3329",0.232222222222222,"1"
"3330",0.346666666666667,"1"
"3331",0.102222222222222,"1"
"3332",0.0244444444444444,"1"
"3333",0.0244444444444444,"1"
"3334",0.285555555555556,"1"
"3335",0.44,"1"
"3336",0.175555555555556,"1"
"3337",0.193333333333333,"1"
"3338",0.186666666666667,"1"
"3339",0.186666666666667,"1"
"3340",0.35,"1"
"3341",0.386666666666667,"1"
"3342",0.186666666666667,"1"
"3343",0.176666666666667,"1"
"3344",0.176666666666667,"1"
"3345",0.4,"1"
"3346",0.245555555555556,"1"
"3347",0.4,"1"
"3348",0.208888888888889,"1"
"3349",0.208888888888889,"1"
"3350",0.336666666666667,"1"
"3351",0.336666666666667,"1"
"3352",0.336666666666667,"1"
"3353",0.278888888888889,"1"
"3354",0.168888888888889,"1"
"3355",0.255555555555556,"1"
"3356",0.278888888888889,"1"
"3357",0.336666666666667,"1"
"3358",0.336666666666667,"1"
"3359",0.157777777777778,"1"
"3360",0.157777777777778,"1"
"3361",0.166666666666667,"1"
